file_path,label,source,filename,split
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06453_udio_1.mp3,1,SONICS,fake_06453_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00008.wav,0,GTZAN,disco.00008.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20231_udio_1.mp3,1,SONICS,fake_20231_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00040.wav,0,GTZAN,reggae.00040.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12862_udio_0.mp3,1,SONICS,fake_12862_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16895_udio_1.mp3,1,SONICS,fake_16895_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14272_suno_0.mp3,1,SONICS,fake_14272_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_17782_udio_1.mp3,1,SONICS,fake_17782_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00007.wav,0,GTZAN,country.00007.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00089.wav,0,GTZAN,hiphop.00089.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00057.wav,0,GTZAN,metal.00057.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02875_udio_0.mp3,1,SONICS,fake_02875_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00071.wav,0,GTZAN,classical.00071.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01190_suno_1.mp3,1,SONICS,fake_01190_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00036.wav,0,GTZAN,classical.00036.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00000.wav,0,GTZAN,blues.00000.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_09618_udio_0.mp3,1,SONICS,fake_09618_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05155_suno_1.mp3,1,SONICS,fake_05155_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00053.wav,0,GTZAN,hiphop.00053.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00005.wav,0,GTZAN,reggae.00005.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06301_udio_1.mp3,1,SONICS,fake_06301_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00028.wav,0,GTZAN,reggae.00028.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_23181_suno_1.mp3,1,SONICS,fake_23181_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00029.wav,0,GTZAN,country.00029.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10453_suno_0.mp3,1,SONICS,fake_10453_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00086.wav,0,GTZAN,blues.00086.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06883_udio_1.mp3,1,SONICS,fake_06883_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00040.wav,0,GTZAN,rock.00040.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00075.wav,0,GTZAN,metal.00075.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06226_suno_0.mp3,1,SONICS,fake_06226_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00003.wav,0,GTZAN,classical.00003.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_00314_suno_0.mp3,1,SONICS,fake_00314_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_23188_suno_0.mp3,1,SONICS,fake_23188_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00073.wav,0,GTZAN,jazz.00073.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13040_suno_1.mp3,1,SONICS,fake_13040_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00039.wav,0,GTZAN,pop.00039.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00048.wav,0,GTZAN,jazz.00048.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00068.wav,0,GTZAN,hiphop.00068.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05687_suno_0.mp3,1,SONICS,fake_05687_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20135_udio_1.mp3,1,SONICS,fake_20135_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13235_suno_0.mp3,1,SONICS,fake_13235_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_18607_suno_1.mp3,1,SONICS,fake_18607_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00066.wav,0,GTZAN,jazz.00066.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00086.wav,0,GTZAN,disco.00086.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00008.wav,0,GTZAN,jazz.00008.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16638_suno_0.mp3,1,SONICS,fake_16638_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00046.wav,0,GTZAN,disco.00046.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00028.wav,0,GTZAN,blues.00028.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00052.wav,0,GTZAN,rock.00052.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00002.wav,0,GTZAN,country.00002.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00077.wav,0,GTZAN,rock.00077.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13878_udio_0.mp3,1,SONICS,fake_13878_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05935_suno_1.mp3,1,SONICS,fake_05935_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_18188_udio_1.mp3,1,SONICS,fake_18188_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21604_suno_0.mp3,1,SONICS,fake_21604_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01488_suno_1.mp3,1,SONICS,fake_01488_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00040.wav,0,GTZAN,pop.00040.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10866_udio_1.mp3,1,SONICS,fake_10866_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_00079_suno_1.mp3,1,SONICS,fake_00079_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13553_udio_0.mp3,1,SONICS,fake_13553_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15695_udio_0.mp3,1,SONICS,fake_15695_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00079.wav,0,GTZAN,country.00079.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05651_udio_0.mp3,1,SONICS,fake_05651_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10820_udio_1.mp3,1,SONICS,fake_10820_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06152_suno_0.mp3,1,SONICS,fake_06152_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00079.wav,0,GTZAN,jazz.00079.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11578_suno_0.mp3,1,SONICS,fake_11578_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00057.wav,0,GTZAN,rock.00057.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00010.wav,0,GTZAN,metal.00010.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_07413_suno_0.mp3,1,SONICS,fake_07413_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12315_udio_0.mp3,1,SONICS,fake_12315_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01260_udio_1.mp3,1,SONICS,fake_01260_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00014.wav,0,GTZAN,metal.00014.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00034.wav,0,GTZAN,hiphop.00034.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00027.wav,0,GTZAN,jazz.00027.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00031.wav,0,GTZAN,hiphop.00031.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00028.wav,0,GTZAN,rock.00028.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05762_suno_1.mp3,1,SONICS,fake_05762_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20956_suno_1.mp3,1,SONICS,fake_20956_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03760_udio_1.mp3,1,SONICS,fake_03760_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00060.wav,0,GTZAN,blues.00060.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00056.wav,0,GTZAN,rock.00056.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13418_udio_1.mp3,1,SONICS,fake_13418_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_18510_suno_0.mp3,1,SONICS,fake_18510_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00074.wav,0,GTZAN,classical.00074.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00046.wav,0,GTZAN,reggae.00046.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00001.wav,0,GTZAN,hiphop.00001.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00063.wav,0,GTZAN,classical.00063.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06755_udio_1.mp3,1,SONICS,fake_06755_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00099.wav,0,GTZAN,hiphop.00099.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08395_udio_0.mp3,1,SONICS,fake_08395_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00021.wav,0,GTZAN,blues.00021.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00022.wav,0,GTZAN,jazz.00022.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00000.wav,0,GTZAN,jazz.00000.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03743_suno_1.mp3,1,SONICS,fake_03743_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16883_suno_1.mp3,1,SONICS,fake_16883_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00007.wav,0,GTZAN,pop.00007.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_07149_udio_0.mp3,1,SONICS,fake_07149_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16428_udio_1.mp3,1,SONICS,fake_16428_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00020.wav,0,GTZAN,metal.00020.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00006.wav,0,GTZAN,blues.00006.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_22348_suno_0.mp3,1,SONICS,fake_22348_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00005.wav,0,GTZAN,blues.00005.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00015.wav,0,GTZAN,pop.00015.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00094.wav,0,GTZAN,metal.00094.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05774_udio_1.mp3,1,SONICS,fake_05774_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13925_udio_1.mp3,1,SONICS,fake_13925_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00021.wav,0,GTZAN,disco.00021.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00011.wav,0,GTZAN,hiphop.00011.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03099_suno_0.mp3,1,SONICS,fake_03099_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00084.wav,0,GTZAN,blues.00084.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05590_suno_0.mp3,1,SONICS,fake_05590_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04758_suno_0.mp3,1,SONICS,fake_04758_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00042.wav,0,GTZAN,rock.00042.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00012.wav,0,GTZAN,country.00012.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_17439_udio_1.mp3,1,SONICS,fake_17439_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00010.wav,0,GTZAN,rock.00010.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10241_suno_1.mp3,1,SONICS,fake_10241_suno_1.mp3,train
